0.2555556733848395	0.8818907296487322	-0.9407493969098483	0.3320408420630946	0.4890353563330943	-0.16521539596058368	-0.6406954779540085	12.129454342857077	20.978754078247807	7.636093293541436	5.082031668583882	2.768486507986633	18.212202741210046	9.055071312092416	3159.643793335698
0.2573630758709536	0.8831391005013941	-0.9391029631721286	0.33587165446960665	0.48215331390047844	-0.165175031265755	-0.6462497471832649	12.43054166595363	19.666043809435358	7.654713521921766	5.143701196664109	2.866996816981705	18.348718832939408	9.333578902936601	3159.770812348754
0.26908819838577586	0.8771554695419604	-0.935730178921903	0.3312980778420916	0.4796659578134209	-0.1617603039285392	-0.6298529689191275	12.72300078935348	17.815042533840238	7.495083321764171	5.15591162156497	2.765483028026224	18.480839988791754	9.293674868463453	3159.529747271442
0.26508127505729023	0.8847266395395708	-0.9346801307661096	0.3379644583863828	0.48252900046767644	-0.16035766420089853	-0.6360375215807144	12.501197680285612	18.47139015897366	7.563947732537817	4.9954783744922935	2.7495491666692167	18.37467702773252	9.208415513307152	3160.1507893904527
0.26345786894747325	0.8839850532548376	-0.9360539516263798	0.3390346106314658	0.47422784727666767	-0.16272275537177425	-0.6296935753937777	12.760486679628057	16.30282429614271	7.282572821737778	5.210629299879967	2.8069532400979647	18.285447105420165	9.107217723463416	3159.858071899044
0.2564120971156161	0.8840340637614229	-0.937071409909071	0.3407118025960903	0.4755951449879301	-0.16483703305019357	-0.6250674978218199	13.03187297713033	15.665998117948773	7.399320057428997	5.123040202607246	2.844316088312434	18.2030203196115	9.180033490818868	3160.1827224838717
0.2553329414878246	0.8803125347560314	-0.943726176503221	0.3349655073858184	0.4845854654980001	-0.1670663081241066	-0.617521157806048	13.031260202949834	15.082688180495026	7.26213247078118	4.91509373544247	2.748580379956814	18.457099261876387	8.863691848072897	3160.3198093728843
0.26623251832592604	0.885042502812828	-0.9399539948725627	0.33811291334993904	0.4812155835101488	-0.16082159224801992	-0.6391892502010871	13.439550308627378	14.30113676941694	7.302794914566037	5.138807424969052	2.8148896840335706	18.252051696727634	9.247170956633196	3159.856864957813
0.25590244094243475	0.8874321102098157	-0.9369682912571928	0.3394967619535895	0.47909765543896826	-0.16254467533101521	-0.6364873387810138	13.574016602821251	14.0682327883953	7.703806559619023	4.899399537902056	2.818396615194224	18.51871218714929	9.157488609756282	3160.0602991471055
0.2561114677593096	0.8881314948288808	-0.9306986793387794	0.34454310121644377	0.46415025064925214	-0.16322098392135054	-0.6393626812615519	13.836668379005271	13.461365724740965	7.514055928605442	5.035791624053661	2.7717761031777943	18.293908880001013	9.265608626745113	3160.325743272001
0.25756267129485233	0.8829891259689888	-0.9385772414681975	0.33641039626211744	0.4844257017251578	-0.16378363985091987	-0.6155063850616288	13.940211430677007	13.57232667537512	7.591080466447911	5.088528013915002	2.827250741246229	18.417595731819684	9.116424374077909	3160.2709055497357
0.2569851533434675	0.8811532998543604	-0.9423480870285554	0.33448197528737855	0.47767260538186507	-0.1651486261762102	-0.6400280264849846	13.977361854193523	13.182544747529839	7.512407414498438	5.178822979220891	2.8181677226161526	18.226097380404223	9.206152276811029	3160.2464016571785
0.263255969558059	0.8866966226745789	-0.9384176275481265	0.3394920503449928	0.483045167970425	-0.15965596177055452	-0.6319803614790473	13.938801255887235	13.138930005630227	7.745127270339699	5.0914152964391155	2.79395260162575	18.146315596748	9.136249798161579	3160.198680052268
0.261180123320899	0.8859730822585937	-0.9410468676877252	0.3405499972564343	0.48021317775859307	-0.1619463351368125	-0.6223908597583117	14.042988851469758	12.733042016417016	7.662556802850823	5.071715627546442	2.7507683099646396	18.368593826077426	9.187668918881604	3160.0864111468327
